"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"1818","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,4.86658535078534,0.326217726381963
"1819","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,5.1766720104712,0.317902454490274
"1820","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,5.49979362303665,0.308229056423557
"1821","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,5.87526115183246,0.299432700721299
"1822","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,6.05370214659686,0.313684246231359
"1823","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,6.63289789005236,0.302852919710896
"1824","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,6.5910444368932,0.303296225233847
"1825","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,7.15186691747573,0.287603177494727
"1826","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,7.19787290291262,0.288648418649798
"1827","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,8.68269353398058,0.255060512439926
"1828","CONCORD HOSPITAL  INC.","250 PLEASANT STREET","CONCORD","NH",43.19775275,-71.561875012876,9.13960186893204,0.243214517557869
"1829","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,3.76039628,0.373643726719142
"1830","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,4.03065516,0.330708023159193
"1831","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,4.18957516,0.356637898340031
"1832","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,4.32566456,0.363223938936217
"1833","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,4.51840688,0.34337759329899
"1834","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,4.66527736,0.335284519932594
"1835","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,5.2088794,0.347682827903445
"1836","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,5.80718264,0.330308268038217
"1837","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,5.52671808,0.356429962861431
"1838","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,6.03287148,0.339332440080424
"1839","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,6.69860264,0.343597720852419
"1840","SPEARE MEMORIAL HOSPITAL","16 HOSPITAL RD","PLYMOUTH","NH",43.757896,-71.6952905433374,6.91392812,0.36882217977123
"1841","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,2.5061158984375,0.234216562740958
"1842","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,2.75962494140625,0.211181381029636
"1843","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,4.09220336683417,0.19494189999522
"1844","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,4.21778841255605,0.173978206775264
"1845","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,4.60624751121076,0.160891151542335
"1846","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,4.65021438116592,0.161110125664904
"1847","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,5.95947632571429,0.16190437047193
"1848","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,6.41239230285714,0.155438545296809
"1849","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,7.06424112352941,0.154490248226496
"1850","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,7.01578966033459,0.153064098197584
"1851","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,6.96733819713977,0.151637948168671
"1852","CHILTON HOSPITAL","97 WEST PARKWAY","POMPTON PLAINS","NJ",40.9581982,-74.309939137733,6.91888673394495,0.150211798139759
"1853","RWJUH AT RAHWAY","865 STONE STREET","RAHWAY","NJ",40.6131367,-74.29090625,4.70707522695035,0.138472727686059
"1854","RWJUH AT RAHWAY","865 STONE STREET","RAHWAY","NJ",40.6131367,-74.29090625,4.94593224822695,0.129780819798751
"1855","RWJUH AT RAHWAY","865 STONE STREET","RAHWAY","NJ",40.6131367,-74.29090625,4.84191541134752,0.129431681902253
"1856","COVENANT HEALTH HOBBS HOSPITAL","5419 N LOVINGTON HWY","HOBBS","NM",32.7617591,-103.185753334107,2.48040558196721,0.258007848897697
"1857","COVENANT HEALTH HOBBS HOSPITAL","5419 N LOVINGTON HWY","HOBBS","NM",32.7617591,-103.185753334107,4.89596026470588,0.311698956562922
"1858","ADVANCED CARE HOSP OF SO NEW MEXICO","4451 E LOHMAN AVE","LAS CRUCES","NM",32.3263017,-106.724957,1.1208727,0.42420022362932
"1859","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.252706233333333,0.374706394922062
"1860","MESILLA VALLEY HOSPITAL","3751  DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.25294,0.418556673519412
"1861","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.27037875,0.416489677289111
"1862","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.2470215,0.441325316487296
"1863","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.318960666666667,0.357811543116079
"1864","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.482450416666667,0.252196192873015
"1865","MESILLA VALLEY HOSPITAL","3751 DEL REY BLVD","LAS CRUCES","NM",32.356562,-106.774076753105,0.465289705882353,0.268635922590922
"1866","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,2.64052391875,0.40925681280576
"1867","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,2.74600246687697,0.386178386237167
"1868","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,2.85166387619048,0.386863074284203
"1869","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,2.83458395575221,0.395029795703055
"1870","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.27470838153846,0.352211843785984
"1871","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.21179312307692,0.374030222168778
"1872","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.43530152631579,0.415111280075739
"1873","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.39262503157895,0.43422407204687
"1874","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.70168628070175,0.426043380570632
"1875","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,2.85278270347003,0.524639196243431
"1876","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.99090192635659,0.5124167202565
"1877","JAMAICA HOSPITAL MEDICAL CENTER","8900 VAN WYCK EXPRESSWAY","JAMAICA","NY",40.70036655,-73.8164966999359,3.81067868214286,0.499824309979893
"1878","NORTHERN DUTCHESS HOSPITAL","6311 SPRING BROOK AVE","RHINEBECK","NY",41.9439263607107,-73.904187668603,2.89263262068966,0.334413332296057
"1879","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBOOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,2.94035418965517,0.355745659845823
"1880","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,3.11036460344828,0.358033128248348
"1881","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,3.28986443103448,0.361657282838355
"1882","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,3.54380918965517,0.360730837978633
"1883","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,4.19175634482759,0.349657522374746
"1884","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,3.76253340540541,0.345423299321555
"1885","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,4.29346628378378,0.337201134703405
"1886","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,3.42817816216216,0.337861027784737
"1887","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,4.60627698648649,0.361036966545683
"1888","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,5.21834639189189,0.320031206012701
"1889","NORTHERN DUTCHESS HOSPITAL","6511 SPRINGBROOK AVENUE","RHINEBECK","NY",41.9439263607107,-73.904187668603,5.66129460759494,0.303961116609473
"1890","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.37090121173469,0.478569226605971
"1891","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.60015555357143,0.424399790137112
"1892","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.6429569798995,0.417810609274694
"1893","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.72188117676768,0.408863921859388
"1894","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.87313749865229,0.396316165627536
"1895","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,2.01045744380403,0.402416190332
"1896","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,2.14280655043228,0.381936145197108
"1897","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.95246151036269,0.383346990222756
"1898","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.95229512435233,0.389184383617954
"1899","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.7894902253886,0.459055923540746
"1900","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.87754144221106,0.443453395713175
"1901","SISTERS OF CHARITY HOSPITAL","2157 MAIN STREET","BUFFALO","NY",42.92880725,-78.8480366818524,1.79900369849246,0.485300593626172
"1902","LINCOLN MEDICAL & MENTAL HEALTH CENT","234 EAST 149TH STREET","BRONX","NY",40.81703305,-73.9243701618979,2.18005851986755,0.677736468441876
"1903","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,1.68762307894737,0.430772433174738
"1904","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,1.77501122368421,0.400152799626849
"1905","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,1.7735265,0.421040731411029
"1906","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,1.95656872368421,0.391499012741983
"1907","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,2.10788502631579,0.40702244308716
"1908","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,1.95711690789474,0.340733356534755
"1909","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,2.59836038157895,0.392570331890826
"1910","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,4.35586558333333,0.373033023459344
"1911","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,5.33559023255814,0.341827529553845
"1912","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,4.6772902173913,0.377990159203571
"1913","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,5.2997115106383,0.34401709565556
"1914","ALICE HYDE MEDICAL CENTER","133 PARK STREET","MALONE","NY",44.85689215,-74.2909456348002,6.1009092,0.393493288672449
"1915","ONEIDA HEALTHCARE","321 GENESEE STREET","ONEIDA","NY",43.0964763,-75.240796,2.40140027722772,0.308785981914809
"1916","ONEIDA HEALTHCARE","321 GENESEE STREET","ONEIDA","NY",43.0964763,-75.240796,2.5470382970297,0.299750895301158
"1917","ONEIDA HEALTHCARE","321 GENESEE STREET","ONEIDA","NY",43.0964763,-75.240796,2.07172916831683,0.375144365700999
"1918","ONEIDA HEALTHCARE","321 GENESEE STREET","ONEIDA","NY",43.0964763,-75.240796,2.24026561386139,0.337770153996105
"1919","ONEIDA HEALTHCARE","321 GENESEE STREET","ONEIDA","NY",43.0964763,-75.240796,2.41158756435644,0.328479648573309
"1920","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,3.19667954680851,0.358538903240294
"1921","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,3.37633781489362,0.352946290245701
"1922","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,3.8974832106383,0.331681503581808
"1923","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,4.2066626120332,0.308859419258566
"1924","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,4.68302404255319,0.30076430655169
"1925","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,4.84124693404255,0.291628211562318
"1926","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,4.91700425744681,0.295369564543984
"1927","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,5.11692297446808,0.300160670279954
"1928","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,5.37656388723404,0.288371834899677
"1929","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,5.03951839148936,0.306420703379236
"1930","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,6.32812292765957,0.296415496576603
"1931","ROCHESTER GENERAL HOSPITAL","1425 PORTLAND AVENUE","ROCHESTER","NY",43.1920427,-77.5882888540516,6.58943319361702,0.32678021306363
"1932","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,2.61906296285714,0.550382064288932
"1933","ELMHURST HOSPITAL CENTER","79-1 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,2.63760312571429,0.563473807963575
"1934","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.19537731142857,0.464829393333464
"1935","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.23591684571429,0.483397721885306
"1936","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.25839157821229,0.497895490190633
"1937","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.38909074301676,0.464279009341843
"1938","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.48100802793296,0.481938689444379
"1939","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.81306887709497,0.447645707753787
"1940","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,3.80132367039106,0.525774045391072
"1941","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,4.7767427122905,0.527850539529698
"1942","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,5.54643061452514,0.372372087144716
"1943","ELMHURST HOSPITAL CENTER","79-01 BROADWAY","ELMHURST","NY",40.74477475,-73.8856505298811,5.76504258659218,0.370616606462237
"1944","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,2.22409285,0.279229093897766
"1945","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,2.61596138255034,0.279700501807892
"1946","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,2.11483884563758,0.280307637754316
"1947","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.27162620134228,0.261869798453206
"1948","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.41505906040268,0.257802529970887
"1949","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.74267411409396,0.255924245013179
"1950","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.18072244270833,0.253333202968995
"1951","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.36628391561181,0.246747859370622
"1952","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.04988231212121,0.268126610266431
"1953","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,3.55683373043478,0.241282129678409
"1954","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,4.71057027941176,0.25419413905171
"1955","SAMARITAN HOSPITAL","2215 BURDETT AVE","TROY","NY",42.73356385,-73.6725118163692,5.51822407936508,0.238992106348731
"1956","ST. ANTHONY COMMUNITY HOSPITAL","15 MAPLE AVENUE","WARWICK","NY",41.26144875,-74.3577802534818,3.60516806849315,0.190883597929577
"1957","ST. ANTHONY COMMUNITY HSPITAL","15 MAPLE AVENUE","WARWICK","NY",41.26144875,-74.3577802534818,4.302186578125,0.189653033302568
"1958","CLAXTON-HEPBURN MEDICAL CENTER","214 KING STREET","OGDENSBURG","NY",44.6914679,-75.4993114332215,2.24644127586207,0.401309256488338
"1959","CLAXTON-HEPBURN MEDICAL CENTER","214 KING STREET","OGDENSBURG","NY",44.6914679,-75.4993114332215,2.26846534482759,0.404564673919887
"1960","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,1.70443748611111,0.319410324515748
"1961","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,1.58962198611111,0.331736118640296
"1962","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,1.63695681944444,0.317172402845656
"1963","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,1.90115913432836,0.293866714243821
"1964","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.08089829850746,0.285539197315373
"1965","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.46262905970149,0.276207971086743
"1966","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.21499011940299,0.299049533174697
"1967","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.33669367164179,0.290770536115847
"1968","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.47283882089552,0.283057623765196
"1969","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,1.80394836567164,0.309527247288983
"1970","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.57698795522388,0.354261619082275
"1971","NICHOLAS H. NOYES MEMORIAL HOSPITAL","111 CLARA BARTON STREET","DANSVILLE","NY",42.55259595,-77.698441202833,2.84611628358209,0.349792275979788
"1972","CORNING HOSPITAL","176 DENISON PARKWAY E","CORNING","NY",42.141026,-77.0482563,2.57926352439024,0.321803412884796
"1973","CORNING HOSPITAL","176 DENISON PARKWAY E","CORNING","NY",42.141026,-77.0482563,2.67900551219512,0.31797443656422
"1974","CORNING HOSPITAL","176 DENISON PARKWAY E","CORNING","NY",42.141026,-77.0482563,2.96019897560976,0.296303059159883
"1975","CORNING HOSPITAL","1 GUTHRIE DRIVE","CORNING","NY",42.141026,-77.0482563,3.62150454054054,0.275343852907245
"1976","CORNING HOSPITAL","1 GUTHRIE DRIVE","CORNING","NY",42.141026,-77.0482563,4.52224587837838,0.246841551567619
