"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"1720","ABBOTT NORTHWESTERN HOSPITAL","800 EAST 28TH STREET","MINNEAPOLIS","MN",44.9540508,-93.2613374733293,5.71392218524871,0.271499249484115
"1721","ABBOTT NORTHWESTERN HOSPITAL","800 EAST 28TH STREET","MINNEAPOLIS","MN",44.9540508,-93.2613374733293,6.56459197746967,0.264735397759496
"1722","ABBOTT NORTHWESTERN HOSPITAL","800 EAST 28TH STREET","MINNEAPOLIS","MN",44.9540508,-93.2613374733293,6.54124784129693,0.282674863858515
"1723","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,5.6795478,0.383728208080228
"1724","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,5.534298,0.363110750451096
"1725","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,3.95348037931034,0.373556652584007
"1726","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,4.52233234482759,0.363060118551277
"1727","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,4.99000393103448,0.36301553877568
"1728","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,4.58862324137931,0.390129647030932
"1729","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,5.28582913793103,0.351099564877581
"1730","REGINA HOSPITAL","1175  NININGER ROAD","HASTINGS","MN",44.74791995,-92.8752428301677,4.07212022727273,0.374835802814136
"1731","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,4.06208227777778,0.369910562154076
"1732","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,4.10378858333333,0.377771227371748
"1733","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,4.74965666666667,0.346079541187889
"1734","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,4.84667594444444,0.334805050292946
"1735","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,5.22331727777778,0.334460244192837
"1736","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,5.48828127777778,0.327130959831049
"1737","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,5.81428580555556,0.304434873053507
"1738","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,6.12616361111111,0.31349730429897
"1739","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,7.18504069444444,0.295109718024678
"1740","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,7.30456402777778,0.291185197169631
"1741","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,8.79870163888889,0.277363400387303
"1742","GRAND ITASCA CLINIC AND HOSPITAL","1601 GOLF COURSE ROAD","GRAND RAPIDS","MN",47.22288585,-93.5549542431823,9.79051826470588,0.253244777305111
"1743","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,3.44945397560976,0.436309463838579
"1744","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,3.57494387804878,0.396522881795334
"1745","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,4.24364927027027,0.387936044820374
"1746","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,5.50644394594595,0.383139221856951
"1747","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,6.39378786486487,0.376495317027548
"1748","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,7.10262061111111,0.35846924606568
"1749","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,7.54162972222222,0.354572285750055
"1750","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,7.90821388888889,0.355614524560785
"1751","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,7.48650075,0.375609340733868
"1752","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,8.8088595,0.33983785175469
"1753","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,9.27280472222222,0.368452107727085
"1754","ST. MARYS REGIONAL HEALTH CENTER","1027 WASHINGTON AVENUE","DETROIT LAKES","MN",46.8141906,-95.8444288209527,10.0564618611111,0.3519716221599
"1755","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.20849154651163,0.346893629899029
"1756","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.26705655813953,0.348813228737179
"1757","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.50955337333333,0.36661049326379
"1758","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.230374525,0.38331694294797
"1759","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.5902427625,0.364131236794047
"1760","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.8222954556962,0.384046718086339
"1761","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,3.89644552941176,0.369692990477264
"1762","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,4.01077779775281,0.358686391586284
"1763","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,4.32878815730337,0.348536019939005
"1764","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,4.19879156179775,0.365686597001589
"1765","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,4.88870135955056,0.352765396640193
"1766","ST. FRANCIS REGIONAL MEDICAL CENTER","1455 ST. FRANCIS AVENUE","SHAKOPEE","MN",44.77186145,-93.5026981022641,5.38026314606742,0.347890013817043
"1767","MAYO CLINIC HEALTH SYSTEM AUSTIN","1000 1ST DRIVE NW","AUSTIN","MN",43.6754049,-92.9775884840998,2.91152492424242,0.402968032294022
"1768","MAYO CLINIC HEALTH SYSTEM AUSTIN","1000 1ST DRIVE NW","AUSTIN","MN",43.6754049,-92.9775884840998,3.17204607575758,0.397751721679346
"1769","MAYO CLINIC HEALTH SYSTEM AUSTIN","1000 1ST DRIVE NW","AUSTIN","MN",43.6754049,-92.9775884840998,0.141143772727273,3.55146874200592
"1770","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.57996548,0.662263140213104
"1771","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.57762744,0.66589371169763
"1772","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.6107678,0.626160121735298
"1773","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.68087896,0.571862111879621
"1774","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.54411008,0.704336004949587
"1775","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.5270074,0.725882938266142
"1776","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.564261,0.70331665665357
"1777","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.32523532,0.62209664067236
"1778","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.66804844,0.61997689868118
"1779","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.69304172,0.638645823515502
"1780","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.81168984,0.603769489094504
"1781","SANFORD HOSPITAL TRACY","251 FIFTH STREET EAST","TRACY","MN",44.232270139884,-95.6068279105731,0.84367688,0.608234849341848
"1782","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.39741272,0.888226224867689
"1783","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.43488656,0.857236149123578
"1784","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.41855344,0.868847906255412
"1785","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.50456572,0.75773994317331
"1786","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.54545792,0.7210242725965
"1787","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.5854346,0.663172829210983
"1788","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.56441856,0.708194571064424
"1789","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.58639032,0.725263063687682
"1790","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.65697112,0.708397288453106
"1791","MADELIA COMMUNITY HOSPITAL","121 DREW AVE SE","MADELIA","MN",44.0487249,-94.409905567569,0.8235036,0.649879854805735
"1792","ESSENTIA HEALTH FOSSTON","900 HILLIGOSS BOULEVARD SE","FOSSTON","MN",47.5707986,-95.7392673107585,1.4188165,0.603427663126275
"1793","ESSENTIA HEALTH FOSSTON","900 HILLIGOSS BOULEVARD SE","FOSSTON","MN",47.5707986,-95.7392673107585,1.56659779166667,0.577383920628213
"1794","ESSENTIA HEALTH FOSSTON","900 HILLIGOSS BOULEVARD SE","FOSSTON","MN",47.5707986,-95.7392673107585,1.76096704166667,0.562809582206595
"1795","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.94097794350282,0.285762917415246
"1796","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.91305651412429,0.292564252556199
"1797","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.97099179096045,0.271479754347883
"1798","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.91163437853107,0.267786258621512
"1799","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.95036670621469,0.254742484223023
"1800","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.91308970056497,0.27726442294251
"1801","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.81484355367232,0.288506186751389
"1802","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.69478916949153,0.308506613140285
"1803","DELTA REGIONAL MEDICAL CENTER","1400 EAST UNION STREET","GREENVILLE","MS",33.4105268,-91.035356315487,1.90192089265537,0.259534875591343
"1804","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.23743203921569,0.203628722949554
"1805","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.27272369934641,0.196689513487738
"1806","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.3108375620915,0.191663996576514
"1807","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.41111986842105,0.180771109284144
"1808","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.73893669736842,0.149061704668905
"1809","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.21099831578947,0.122406440691426
"1810","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.57784817105263,0.11414625338705
"1811","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.68166607894737,0.104361822453443
"1812","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.28708232894737,0.11032521169511
"1813","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,1.96009332894737,0.118844716933558
"1814","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.1687185,0.116690258495245
"1815","BOLIVAR MEDICAL CENTER","901 EAST SUNFLOWER ROAD","CLEVELAND","MS",33.747571,-90.709173,2.39295092763158,0.109267411049825
"1816","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.07653722142857,0.304585149485006
"1817","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.15022106428571,0.305622874676584
"1818","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.37383631428571,0.295184990550137
"1819","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.37060259285714,0.300133082799083
"1820","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.03554323125,0.298217978464269
"1821","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.13682440625,0.282506481105483
"1822","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.36055981875,0.270263512253559
"1823","SOUTHWEST MS REG MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.280299675,0.268986799947687
"1824","SOUTHWEST MS REGIONAL MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.1217869625,0.266769837172095
"1825","SOUTHWEST MS REGIONAL MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,2.3450454375,0.271884364074289
"1826","SOUTHWEST MS REGIONAL MED CENTER","215 MARION AVENUE","MCCOMB","MS",31.2512388,-90.4744432995609,4.27324059793814,0.266222941193923
"1827","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,2.15634201010101,0.244092725013386
"1828","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,2.43064067676768,0.225544567283525
"1829","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,2.62845537878788,0.209820264201909
"1830","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,2.72042939057239,0.204764553106193
"1831","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,4.30248074186047,0.216546440128682
"1832","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,3.94763466976744,0.222558660366788
"1833","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,4.48236762971698,0.214639099969212
"1834","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,4.35678477830189,0.205500438319273
"1835","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,5.08177055339806,0.194656777057447
"1836","MS BAPTIST MEDICAL CENTER","1225 NORTH STATE ST.","JACKSON","MS",32.31506295,-90.1801577774954,5.51337550626566,0.193887235982708
"1837","SINGING RIVER GULFPORT","15200 COMMUNITY ROAD","GULFPORT","MS",30.4438172,-89.0929991836977,6.77895704,0.106762268255944
"1838","SINGING RIVER GULFPORT","15200 COMMUNITY ROAD","GULFPORT","MS",30.4438172,-89.0929991836977,10.94173087,0.0828418794767889
"1839","SE LACKEY CAH AND NURSING HOME","440 BROAD STREET","FOREST","MS",32.367276397897,-89.4708574719251,1.9988528,0.381236797427004
"1840","SE LACKEY CAH AND NURSING HOME","330 NORTH BROAD STREET","FOREST","MS",32.367276397897,-89.4708574719251,2.0165988,0.361274994312205
"1841","SE LACKEY CAH AND NURSING HOME","330 NORTH BROAD STREET","FOREST","MS",32.367276397897,-89.4708574719251,0.0574883638613861,0.302470487032266
"1842","SE LACKEY CAH AND NURSING HOME","330 NORTH BROAD STREET","FOREST","MS",32.367276397897,-89.4708574719251,1.9882022,0.343898422403918
"1843","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.26600828,0.471167502948717
"1844","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.1740062,0.504814301662121
"1845","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.22582416,0.507463158500645
"1846","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.33025288,0.457014969965711
"1847","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.3611366,0.471389072926259
"1848","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.2021246875,0.513220683604002
"1849","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.162224125,0.527676160768024
"1850","FIELD MEMORIAL COMMUNITY HOSPITAL","270 WEST MAIN STREET","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.1126695,0.533023799983859
"1851","FIELD MEMORIAL COMMUNITY HOSPITAL","178 HIGHWAY 24","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.0182875,0.558215566414597
"1852","FIELD MEMORIAL COMMUNITY HOSPITAL","178 HIGHWAY 24","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,1.95768725,0.616953499594994
"1853","FIELD MEMORIAL COMMUNITY HOSPITAL","178 HIGHWAY 24","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.2950158125,0.561822218381774
"1854","FIELD MEMORIAL COMMUNITY HOSPITAL","178 HIGHWAY 24","CENTREVILLE","MS",31.0899466598738,-91.0682775693581,2.453405125,0.58373194174362
"1855","BAPTIST MEDICAL CENTER - LEAKE  INC.","310 ELLIS STREET","CARTHAGE","MS",32.7437748,-89.5156457,0.87572582,0.651533213939465
"1856","BAPTIST MEDICAL CENTER - LEAKE  INC.","310 ELLIS STREET","CARTHAGE","MS",32.7437748,-89.5156457,1.0368118,0.706719117201405
"1857","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.25989088,0.688067906325348
"1858","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.42357364,0.72767939142228
"1859","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.40831196,0.676595574747515
"1860","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.42214132,0.604816882755365
"1861","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.53744888,0.505609292193182
"1862","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.5603408,0.523403451348577
"1863","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.73439668,0.49380853288995
"1864","BAPTIST MEDICAL CENTER - LEAKE  INC.","1100 HIGHWAY 16 EAST","CARTHAGE","MS",32.7437748,-89.5156457,1.82863472,0.471065385874331
"1865","NORTHEAST REGIONAL MEDICAL CENTER","315 SOUTH OSTEOPATHY","KIRKSVILLE","MO",40.19314325,-92.5884990626449,2.40074706956522,0.179864613374895
"1866","NORTHEAST REGIONAL MEDICAL CENTER","315 SOUTH OSTEOPATHY","KIRKSVILLE","MO",40.19314325,-92.5884990626449,2.47602949565217,0.183759860527334
"1867","NORTHEAST REGIONAL MEDICAL CENTER","315 SOUTH OSTEOPATHY","KIRKSVILLE","MO",40.19314325,-92.5884990626449,2.69185797247706,0.174840661791939
